FID_NC12_1978_buffer_domains,FID_NC12_1978_buffer,BeginMP,EndMP,year,route_name,domain_id,avg_elev_m,source_image,editor,edit_date,notes,BUFF_DIST,ORIG_FID,FID_domains_updated,Coords,domain_id_1,reach,z_mean,z_max,z_min,relief_m,slope_avg,road_z,shch_myr,eros_hot,bnour,bnour_yr,bnour_src,armor,editor_1,edit_date_1,notes_1,hotspot,FID_Transect_Points_1m,ORIG_FID_1,ORIG_LEN,ORIG_SEQ,LineID
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3633070,364,2706.000000000000000,2707,364.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3643057,365,2692.000000000000000,2693,365.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3643056,365,2691.000000000000000,2692,365.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3643055,365,2690.000000000000000,2691,365.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3653057,366,2691.000000000000000,2692,366.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3653056,366,2690.000000000000000,2691,366.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3653055,366,2689.000000000000000,2690,366.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3663060,367,2693.000000000000000,2694,367.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3663059,367,2692.000000000000000,2693,367.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3663058,367,2691.000000000000000,2692,367.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3673062,368,2694.000000000000000,2695,368.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3673061,368,2693.000000000000000,2694,368.000000000000000
64,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,70,3934233,71,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3673060,368,2692.000000000000000,2693,368.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3683065,369,2696.000000000000000,2697,369.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3683064,369,2695.000000000000000,2696,369.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3683063,369,2694.000000000000000,2695,369.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3693067,370,2697.000000000000000,2698,370.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3693066,370,2696.000000000000000,2697,370.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3693065,370,2695.000000000000000,2696,370.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3703069,371,2698.000000000000000,2699,371.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3703068,371,2697.000000000000000,2698,371.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3703067,371,2696.000000000000000,2697,371.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3713072,372,2700.000000000000000,2701,372.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3713071,372,2699.000000000000000,2700,372.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3713070,372,2698.000000000000000,2699,372.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3723075,373,2702.000000000000000,2703,373.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3723074,373,2701.000000000000000,2702,373.000000000000000
65,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,71,3934734,72,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3723073,373,2700.000000000000000,2701,373.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3733077,374,2703.000000000000000,2704,374.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3733076,374,2702.000000000000000,2703,374.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3733075,374,2701.000000000000000,2702,374.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3743079,375,2704.000000000000000,2705,375.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3743078,375,2703.000000000000000,2704,375.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3743077,375,2702.000000000000000,2703,375.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3753081,376,2705.000000000000000,2706,376.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3753080,376,2704.000000000000000,2705,376.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3753079,376,2703.000000000000000,2704,376.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3763084,377,2707.000000000000000,2708,377.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3763083,377,2706.000000000000000,2707,377.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3763082,377,2705.000000000000000,2706,377.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3773086,378,2708.000000000000000,2709,378.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3773085,378,2707.000000000000000,2708,378.000000000000000
66,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,72,3935235,73,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3773084,378,2706.000000000000000,2707,378.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3783088,379,2709.000000000000000,2710,379.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3783087,379,2708.000000000000000,2709,379.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3783086,379,2707.000000000000000,2708,379.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3793090,380,2710.000000000000000,2711,380.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3793089,380,2709.000000000000000,2710,380.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3793088,380,2708.000000000000000,2709,380.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3803085,381,2704.000000000000000,2705,381.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3803084,381,2703.000000000000000,2704,381.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3803083,381,2702.000000000000000,2703,381.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3813072,382,2690.000000000000000,2691,382.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3813071,382,2689.000000000000000,2690,382.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3813070,382,2688.000000000000000,2689,382.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3823050,383,2667.000000000000000,2668,383.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3823049,383,2666.000000000000000,2667,383.000000000000000
67,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,73,3935737,74,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3823048,383,2665.000000000000000,2666,383.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3833026,384,2642.000000000000000,2643,384.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3833025,384,2641.000000000000000,2642,384.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3833024,384,2640.000000000000000,2641,384.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3843001,385,2616.000000000000000,2617,385.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3843000,385,2615.000000000000000,2616,385.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3842999,385,2614.000000000000000,2615,385.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3852977,386,2591.000000000000000,2592,386.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3852976,386,2590.000000000000000,2591,386.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3852975,386,2589.000000000000000,2590,386.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3852974,386,2588.000000000000000,2589,386.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3862960,387,2573.000000000000000,2574,387.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3862959,387,2572.000000000000000,2573,387.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3862958,387,2571.000000000000000,2572,387.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3872950,388,2562.000000000000000,2563,388.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3872949,388,2561.000000000000000,2562,388.000000000000000
68,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,74,3936238,75,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3872948,388,2560.000000000000000,2561,388.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3882940,389,2551.000000000000000,2552,389.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3882939,389,2550.000000000000000,2551,389.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3882938,389,2549.000000000000000,2550,389.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3892930,390,2540.000000000000000,2541,390.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3892929,390,2539.000000000000000,2540,390.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3892928,390,2538.000000000000000,2539,390.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3902922,391,2531.000000000000000,2532,391.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3902921,391,2530.000000000000000,2531,391.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3902920,391,2529.000000000000000,2530,391.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3912921,392,2529.000000000000000,2530,392.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3912920,392,2528.000000000000000,2529,392.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3912919,392,2527.000000000000000,2528,392.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3922921,393,2528.000000000000000,2529,393.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3922920,393,2527.000000000000000,2528,393.000000000000000
69,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,75,3936739,76,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3922919,393,2526.000000000000000,2527,393.000000000000000
70,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,76,3937239,77,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3932921,394,2527.000000000000000,2528,394.000000000000000
70,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,76,3937239,77,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3932920,394,2526.000000000000000,2527,394.000000000000000
70,1,0.000000000000000,84.222143000006326,,,,,,,,,4.921250000000000,1,76,3937239,77,,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,,,0,,,,,,0,3932919,394,2525.000000000000000,2526,394.000000000000000
