domain_number,unit_id,transect_id,direction,ref_window,ref_lrr_m_yr,ref_unc_m_yr,ref_n_obs,marked_window,lrr_marked_m_yr,unc_marked_m_yr,diff_marked_m_yr,marked_in_ci,marked_in_abs,marked_in_rel,marked_in_ci3x,marked_in_abs50,marked_in_abs100,marked_in_overlap,first_entry_ci,stable_entry_ci,years_needed_ci,first_entry_abs,stable_entry_abs,years_needed_abs,first_entry_rel,stable_entry_rel,years_needed_rel,first_entry_ci3x,stable_entry_ci3x,years_needed_ci3x,first_entry_abs50,stable_entry_abs50,years_needed_abs50,first_entry_abs100,stable_entry_abs100,years_needed_abs100,first_entry_overlap,stable_entry_overlap,years_needed_overlap
32,usa_NC_0033_0118,usa_NC_0033_0118,forward,1996_2024,1.5893,0.1624,569,1996_2010,1.8939,0.439,0.3046,False,False,True,True,True,True,True,2002,2023,28,2002,2022,27,2002,2022,27,2001,2021,26,2001,2021,26,2001,2001,6,2001,2022,27
32,usa_NC_0033_0119,usa_NC_0033_0119,forward,1996_2024,1.4516,0.1675,570,1996_2010,1.8504,0.475,0.3988,False,False,False,True,True,True,True,2001,2023,28,2001,2022,27,2001,2022,27,2001,2021,26,2001,2021,26,2001,2003,8,2001,2022,27
32,usa_NC_0033_0120,usa_NC_0033_0120,forward,1996_2024,1.3447,0.1659,574,1996_2010,1.771,0.5054,0.4263,False,False,False,True,True,True,True,2004,2022,27,2004,2022,27,2004,2022,27,2001,2021,26,2001,2021,26,2001,2004,9,2001,2022,27
32,usa_NC_0033_0121,usa_NC_0033_0121,forward,1996_2024,1.256,0.1693,572,1996_2010,2.0418,0.5116,0.7858,False,False,False,False,False,True,False,2006,2022,27,2006,2022,27,2006,2022,27,2005,2021,26,2005,2021,26,2001,2010,15,2000,2021,26
32,usa_NC_0033_0122,usa_NC_0033_0122,forward,1996_2024,1.2072,0.1719,578,1996_2010,2.2676,0.5171,1.0604,False,False,False,False,False,False,False,2014,2022,27,2006,2021,26,2006,2021,26,2005,2021,26,2005,2021,26,2001,2011,16,2000,2021,26
32,usa_NC_0033_0123,usa_NC_0033_0123,forward,1996_2024,1.2043,0.1709,578,1996_2010,2.1606,0.5068,0.9563,False,False,False,False,False,True,False,2004,2021,26,2004,2021,26,2004,2021,26,2001,2021,26,2001,2021,26,2001,2010,15,2001,2021,26
32,usa_NC_0033_0124,usa_NC_0033_0124,forward,1996_2024,1.1538,0.1697,585,1996_2010,2.0217,0.4969,0.8679,False,False,False,False,False,True,False,2021,2021,26,2014,2021,26,2014,2021,26,2003,2021,26,2003,2021,26,2003,2010,15,2001,2021,26
33,usa_NC_0033_0125,usa_NC_0033_0125,forward,1996_2024,1.1396,0.1653,592,1996_2010,2.0719,0.4803,0.9323,False,False,False,False,False,True,False,2002,2021,26,2002,2021,26,2002,2021,26,2002,2013,18,2002,2013,18,2002,2010,15,2002,2021,26
33,usa_NC_0033_0126,usa_NC_0033_0126,forward,1996_2024,1.1761,0.1621,597,1996_2010,2.0739,0.4719,0.8978,False,False,False,False,False,True,False,2002,2021,26,2002,2021,26,2002,2021,26,2002,2013,18,2002,2013,18,2002,2010,15,2002,2021,26
33,usa_NC_0033_0127,usa_NC_0033_0127,forward,1996_2024,1.1648,0.1614,589,1996_2010,1.9806,0.4855,0.8158,False,False,False,False,False,True,False,2013,2021,26,2013,2021,26,2013,2021,26,2007,2016,21,2002,2015,20,2002,2010,15,2002,2021,26
33,usa_NC_0033_0128,usa_NC_0033_0128,forward,1996_2024,1.1999,0.1613,585,1996_2010,1.9507,0.4841,0.7508,False,False,False,False,False,True,False,2013,2021,26,2013,2021,26,2013,2021,26,2007,2021,26,2007,2021,26,2002,2010,15,2002,2021,26
33,usa_NC_0033_0129,usa_NC_0033_0129,forward,1996_2024,1.204,0.1602,590,1996_2010,1.9783,0.4653,0.7743,False,False,False,False,False,True,False,2021,2021,26,2013,2021,26,2021,2021,26,2006,2021,26,2006,2021,26,2006,2010,15,2002,2021,26
33,usa_NC_0033_0130,usa_NC_0033_0130,forward,1996_2024,1.2434,0.1634,577,1996_2010,1.8817,0.4873,0.6383,False,False,False,False,False,True,True,2021,2021,26,2021,2021,26,2021,2021,26,2006,2021,26,2006,2015,20,2006,2010,15,2006,2021,26
33,usa_NC_0033_0131,usa_NC_0033_0131,forward,1996_2024,1.3323,0.1681,572,1996_2010,1.7658,0.5001,0.4335,False,False,False,True,True,True,True,2011,2021,26,2011,2021,26,2006,2021,26,2006,2021,26,2006,2021,26,2006,2010,15,2006,2021,26
33,usa_NC_0033_0132,usa_NC_0033_0132,forward,1996_2024,1.405,0.1751,576,1996_2010,1.6021,0.5111,0.1971,False,True,True,True,True,True,True,2011,2022,27,2010,2021,26,2010,2021,26,2006,2021,26,2006,2021,26,2006,2015,20,2006,2021,26
33,usa_NC_0033_0133,usa_NC_0033_0133,forward,1996_2024,1.5614,0.1817,571,1996_2010,1.2132,0.5179,-0.3482,False,False,False,True,True,True,True,2007,2022,27,2007,2021,26,2007,2021,26,2007,2021,26,2007,2021,26,2006,2015,20,2006,2021,26
33,usa_NC_0033_0134,usa_NC_0033_0134,forward,1996_2024,1.6817,0.1892,563,1996_2010,0.9269,0.5239,-0.7548,False,False,False,False,False,True,False,2008,2022,27,2008,2021,26,2007,2021,26,2007,2021,26,2007,2021,26,2007,2017,22,2007,2021,26
33,usa_NC_0033_0135,usa_NC_0033_0135,forward,1996_2024,1.78,0.1927,561,1996_2010,0.8087,0.5423,-0.9713,False,False,False,False,False,True,False,2022,2022,27,2022,2022,27,2021,2021,26,2007,2021,26,2008,2021,26,2007,2017,22,2007,2021,26
34,usa_NC_0033_0136,usa_NC_0033_0136,forward,1996_2024,1.87,0.1931,557,1996_2010,0.5917,0.552,-1.2783,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2007,2017,22,2021,2021,26
34,usa_NC_0033_0137,usa_NC_0033_0137,forward,1996_2024,1.9628,0.1914,557,1996_2010,0.492,0.5589,-1.4708,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2021,2021,26
34,usa_NC_0033_0138,usa_NC_0033_0138,forward,1996_2024,2.0038,0.1873,554,1996_2010,0.1852,0.5589,-1.8186,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2021,2021,26
34,usa_NC_0033_0139,usa_NC_0033_0139,forward,1996_2024,1.9871,0.1882,557,1996_2010,0.1147,0.5601,-1.8724,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2018,2018,23,2021,2021,26
34,usa_NC_0033_0140,usa_NC_0033_0140,forward,1996_2024,1.9282,0.1831,564,1996_2010,-0.0757,0.5314,-2.0039,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2021,2021,26
34,usa_NC_0033_0141,usa_NC_0033_0141,forward,1996_2024,1.8709,0.1768,562,1996_2010,-0.2922,0.5026,-2.1631,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2017,2017,22,2021,2021,26
34,usa_NC_0033_0142,usa_NC_0033_0142,forward,1996_2024,1.8372,0.1791,569,1996_2010,-0.4499,0.4944,-2.2871,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2018,2018,23,2021,2021,26
34,usa_NC_0033_0143,usa_NC_0033_0143,forward,1996_2024,1.6867,0.1793,577,1996_2010,-0.9525,0.4822,-2.6392,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2021,2021,26,2019,2019,24,2021,2021,26
34,usa_NC_0033_0144,usa_NC_0033_0144,forward,1996_2024,1.5617,0.1817,583,1996_2010,-1.0195,0.4845,-2.5812,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2019,2019,24,2021,2021,26
34,usa_NC_0033_0145,usa_NC_0033_0145,forward,1996_2024,1.4487,0.1829,588,1996_2010,-1.0036,0.4896,-2.4523,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2019,2019,24,2021,2021,26
35,usa_NC_0033_0146,usa_NC_0033_0146,forward,1996_2024,1.2927,0.1858,589,1996_2010,-1.3526,0.4988,-2.6453,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2020,2020,25,2021,2021,26
35,usa_NC_0033_0147,usa_NC_0033_0147,forward,1996_2024,1.1074,0.1859,585,1996_2010,-1.5198,0.5112,-2.6272,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2020,2020,25,2021,2021,26
35,usa_NC_0033_0148,usa_NC_0033_0148,forward,1996_2024,0.9429,0.1883,581,1996_2010,-1.8596,0.4996,-2.8025,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2022,2022,27,2021,2021,26,2021,2021,26,2020,2020,25,2021,2021,26
35,usa_NC_0033_0149,usa_NC_0033_0149,forward,1996_2024,0.7861,0.1869,578,1996_2010,-2.1516,0.4954,-2.9377,False,False,False,False,False,False,False,2022,2022,27,2022,2022,27,2023,2023,28,2021,2021,26,2021,2021,26,2020,2020,25,2022,2022,27
35,usa_NC_0033_0150,usa_NC_0033_0150,forward,1996_2024,0.6144,0.1859,572,1996_2010,-2.4778,0.475,-3.0922,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2023,2023,28,2021,2021,26,2021,2021,26,2020,2020,25,2022,2022,27
35,usa_NC_0033_0151,usa_NC_0033_0151,forward,1996_2024,0.478,0.1911,574,1996_2010,-2.8199,0.468,-3.2979,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2021,2021,26,2022,2022,27,2020,2020,25,2022,2022,27
35,usa_NC_0033_0152,usa_NC_0033_0152,forward,1996_2024,0.3657,0.1943,577,1996_2010,-2.9788,0.4848,-3.3445,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2020,2020,25,2004,2022,27
35,usa_NC_0033_0153,usa_NC_0033_0153,forward,1996_2024,0.289,0.194,574,1996_2010,-3.26,0.4957,-3.549,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2004,2021,26,2004,2022,27
35,usa_NC_0033_0154,usa_NC_0033_0154,forward,1996_2024,0.2175,0.1926,562,1996_2010,-3.3304,0.5064,-3.5479,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2004,2021,26,2004,2022,27,2004,2020,25,2003,2022,27
35,usa_NC_0033_0155,usa_NC_0033_0155,forward,1996_2024,0.2341,0.1921,553,1996_2010,-3.417,0.5319,-3.6511,False,False,False,False,False,False,False,2004,2023,28,2004,2023,28,2024,2024,29,2004,2021,26,2004,2022,27,2003,2020,25,2003,2022,27
35,usa_NC_0033_0156,usa_NC_0033_0156,forward,1996_2024,0.2705,0.1903,564,1996_2010,-3.3822,0.5224,-3.6527,False,False,False,False,False,False,False,2004,2023,28,2004,2023,28,2004,2024,29,2003,2021,26,2003,2022,27,2003,2020,25,2002,2022,27
36,usa_NC_0033_0157,usa_NC_0033_0157,forward,1996_2024,0.2344,0.191,566,1996_2010,-3.4482,0.5274,-3.6826,False,False,False,False,False,False,False,2004,2023,28,2003,2023,28,2024,2024,29,2003,2021,26,2003,2022,27,2003,2020,25,2002,2022,27
36,usa_NC_0033_0158,usa_NC_0033_0158,forward,1996_2024,0.2537,0.1965,568,1996_2010,-3.5832,0.5531,-3.8369,False,False,False,False,False,False,False,2003,2023,28,2003,2023,28,2024,2024,29,2003,2022,27,2003,2022,27,2002,2020,25,2002,2022,27
36,usa_NC_0033_0159,usa_NC_0033_0159,forward,1996_2024,0.2246,0.2003,569,1996_2010,-3.6889,0.5419,-3.9135,False,False,False,False,False,False,False,2003,2023,28,2003,2023,28,2024,2024,29,2003,2022,27,2003,2022,27,2002,2020,25,2002,2022,27
36,usa_NC_0033_0160,usa_NC_0033_0160,forward,1996_2024,0.1935,0.1961,567,1996_2010,-3.6091,0.5344,-3.8026,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2003,2022,27,2003,2022,27,2003,2020,25,2002,2022,27
36,usa_NC_0033_0161,usa_NC_0033_0161,forward,1996_2024,0.1492,0.1905,580,1996_2010,-3.5673,0.4977,-3.7165,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2003,2022,27,2022,2022,27,2003,2020,25,2002,2022,27
36,usa_NC_0033_0162,usa_NC_0033_0162,forward,1996_2024,0.0321,0.1841,578,1996_2010,-3.5666,0.4932,-3.5987,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2003,2022,27,2003,2022,27,2003,2021,26,2001,2022,27
36,usa_NC_0033_0163,usa_NC_0033_0163,forward,1996_2024,-0.0644,0.1815,584,1996_2010,-3.657,0.4801,-3.5926,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2003,2020,25,2001,2022,27
36,usa_NC_0033_0164,usa_NC_0033_0164,forward,1996_2024,-0.2127,0.1763,584,1996_2010,-3.6234,0.4826,-3.4107,False,False,False,False,False,False,False,2001,2023,28,2001,2023,28,2001,2024,29,2001,2022,27,2001,2022,27,2000,2020,25,2000,2022,27
36,usa_NC_0033_0165,usa_NC_0033_0165,forward,1996_2024,-0.3392,0.1684,587,1996_2010,-3.5017,0.4784,-3.1625,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2000,2020,25,2000,2022,27
36,usa_NC_0033_0166,usa_NC_0033_0166,forward,1996_2024,-0.412,0.1664,597,1996_2010,-3.4144,0.4737,-3.0024,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2001,2020,25,2000,2022,27
37,usa_NC_0033_0167,usa_NC_0033_0167,forward,1996_2024,-0.4873,0.1691,587,1996_2010,-3.4467,0.4798,-2.9594,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2002,2020,25,2000,2022,27
37,usa_NC_0033_0168,usa_NC_0033_0168,forward,1996_2024,-0.4496,0.1677,584,1996_2010,-3.2646,0.4808,-2.815,False,False,False,False,False,False,False,2002,2023,28,2002,2023,28,2024,2024,29,2002,2022,27,2002,2022,27,2002,2019,24,2001,2022,27
37,usa_NC_0033_0169,usa_NC_0033_0169,forward,1996_2024,-0.4219,0.1646,578,1996_2010,-2.9671,0.4876,-2.5452,False,False,False,False,False,False,False,2002,2023,28,2002,2023,28,2024,2024,29,2002,2022,27,2002,2022,27,2002,2019,24,2002,2022,27
37,usa_NC_0033_0170,usa_NC_0033_0170,forward,1996_2024,-0.3521,0.161,573,1996_2010,-2.722,0.4823,-2.3699,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2002,2022,27,2002,2022,27,2002,2018,23,2001,2022,27
37,usa_NC_0033_0171,usa_NC_0033_0171,forward,1996_2024,-0.2034,0.1564,579,1996_2010,-2.5439,0.4618,-2.3405,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2002,2018,23,2001,2022,27
37,usa_NC_0033_0172,usa_NC_0033_0172,forward,1996_2024,-0.0692,0.1549,571,1996_2010,-2.4343,0.4823,-2.3651,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2015,2015,20,2000,2022,27
37,usa_NC_0033_0173,usa_NC_0033_0173,forward,1996_2024,0.0574,0.1604,571,1996_2010,-2.1912,0.5031,-2.2486,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2001,2014,19,2000,2022,27
37,usa_NC_0033_0174,usa_NC_0033_0174,forward,1996_2024,0.1394,0.1645,567,1996_2010,-2.1554,0.5149,-2.2948,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2001,2022,27,2001,2022,27,2001,2014,19,2001,2022,27
37,usa_NC_0033_0175,usa_NC_0033_0175,forward,1996_2024,0.1527,0.1661,558,1996_2010,-1.8971,0.5314,-2.0498,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2024,2024,29,2001,2022,27,2001,2022,27,2001,2013,18,2001,2022,27
37,usa_NC_0033_0176,usa_NC_0033_0176,forward,1996_2024,0.169,0.1631,568,1996_2010,-1.4981,0.5395,-1.6671,False,False,False,False,False,False,False,2001,2023,28,2001,2022,27,2024,2024,29,2001,2022,27,2001,2021,26,2001,2013,18,2001,2022,27
37,usa_NC_0033_0177,usa_NC_0033_0177,forward,1996_2024,0.1383,0.1599,567,1996_2010,-1.1665,0.5454,-1.3048,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2024,2024,29,2001,2021,26,2001,2021,26,2001,2012,17,2001,2022,27
38,usa_NC_0033_0178,usa_NC_0033_0178,forward,1996_2024,0.0926,0.1597,561,1996_2010,-0.8022,0.5584,-0.8948,False,False,False,False,False,True,False,2001,2022,27,2001,2022,27,2024,2024,29,2001,2021,26,2001,2021,26,2001,2010,15,2001,2022,27
38,usa_NC_0033_0179,usa_NC_0033_0179,forward,1996_2024,0.1183,0.1562,571,1996_2010,-0.4768,0.548,-0.5951,False,False,False,False,False,True,True,2022,2022,27,2022,2022,27,2024,2024,29,2001,2021,26,2001,2021,26,2001,2010,15,2000,2022,27
38,usa_NC_0033_0180,usa_NC_0033_0180,forward,1996_2024,0.0874,0.1547,571,1996_2010,-0.0342,0.5456,-0.1216,True,True,False,True,True,True,True,2010,2022,27,2010,2022,27,2024,2024,29,2010,2021,26,2010,2021,26,2007,2007,12,2000,2021,26
38,usa_NC_0033_0181,usa_NC_0033_0181,forward,1996_2024,0.0763,0.1526,581,1996_2010,0.4326,0.5137,0.3563,False,False,False,True,True,True,True,2008,2022,27,2008,2022,27,2011,2024,29,2008,2021,26,2007,2021,26,2000,2007,12,2000,2021,26
38,usa_NC_0033_0182,usa_NC_0033_0182,forward,1996_2024,0.0576,0.1538,581,1996_2010,0.6322,0.5102,0.5746,False,False,False,False,False,True,True,2007,2022,27,2007,2022,27,2024,2024,29,2007,2021,26,2007,2021,26,2000,2007,12,2000,2021,26
38,usa_NC_0033_0183,usa_NC_0033_0183,forward,1996_2024,0.0557,0.1503,585,1996_2010,0.8045,0.4793,0.7488,False,False,False,False,False,True,False,2013,2022,27,2012,2021,26,2024,2024,29,2007,2021,26,2007,2021,26,2000,2006,11,2000,2021,26
38,usa_NC_0033_0184,usa_NC_0033_0184,forward,1996_2024,0.1541,0.1509,587,1996_2010,1.1212,0.4945,0.9671,False,False,False,False,False,True,False,2013,2022,27,2013,2021,26,2022,2024,29,2007,2021,26,2007,2021,26,2000,2006,11,2000,2021,26
38,usa_NC_0033_0185,usa_NC_0033_0185,forward,1996_2024,0.1872,0.1523,591,1996_2010,1.3934,0.4891,1.2062,False,False,False,False,False,False,False,2013,2021,26,2006,2021,26,2024,2024,29,2006,2020,25,2001,2012,17,2001,2011,16,2000,2021,26
38,usa_NC_0033_0186,usa_NC_0033_0186,forward,1996_2024,0.2172,0.1513,587,1996_2010,1.2299,0.4859,1.0127,False,False,False,False,False,False,False,2006,2021,26,2006,2021,26,2023,2023,28,2006,2020,25,2006,2011,16,2001,2011,16,2000,2021,26
38,usa_NC_0033_0187,usa_NC_0033_0187,forward,1996_2024,0.2415,0.1551,581,1996_2010,1.0664,0.4904,0.8249,False,False,False,False,False,True,False,2006,2021,26,2006,2021,26,2012,2022,27,2006,2021,26,2006,2020,25,2006,2010,15,2000,2021,26
39,usa_NC_0033_0188,usa_NC_0033_0188,forward,1996_2024,0.2534,0.1522,584,1996_2010,1.0316,0.4876,0.7782,False,False,False,False,False,True,False,2012,2021,26,2006,2021,26,2012,2022,27,2006,2021,26,2006,2020,25,2006,2010,15,2000,2021,26
39,usa_NC_0033_0189,usa_NC_0033_0189,forward,1996_2024,0.2266,0.1538,583,1996_2010,0.8756,0.4872,0.649,False,False,False,False,False,True,False,2012,2022,27,2006,2021,26,2022,2022,27,2006,2021,26,2006,2020,25,2006,2006,11,2000,2021,26
39,usa_NC_0033_0190,usa_NC_0033_0190,forward,1996_2024,0.2459,0.1526,575,1996_2010,0.6964,0.4776,0.4505,False,False,False,True,True,True,True,2006,2022,27,2006,2021,26,2011,2022,27,2006,2021,26,2006,2020,25,2006,2006,11,2000,2021,26
39,usa_NC_0033_0191,usa_NC_0033_0191,forward,1996_2024,0.2187,0.1481,581,1996_2010,0.6195,0.4644,0.4008,False,False,False,True,True,True,True,2006,2022,27,2006,2021,26,2022,2022,27,2006,2021,26,2006,2020,25,2006,2006,11,2000,2021,26
39,usa_NC_0033_0192,usa_NC_0033_0192,forward,1996_2024,0.2175,0.1436,585,1996_2010,0.4433,0.4559,0.2258,False,True,False,True,True,True,True,2006,2022,27,2006,2021,26,2022,2022,27,2006,2021,26,2006,2020,25,2006,2006,11,2000,2021,26
39,usa_NC_0033_0193,usa_NC_0033_0193,forward,1996_2024,0.2078,0.1451,572,1996_2010,0.4035,0.4593,0.1957,False,True,False,True,True,True,True,2006,2022,27,2006,2021,26,2006,2022,27,2006,2021,26,2006,2021,26,2000,2006,11,2000,2021,26
39,usa_NC_0033_0194,usa_NC_0033_0194,forward,1996_2024,0.1388,0.1441,569,1996_2010,0.2496,0.4555,0.1108,True,True,False,True,True,True,True,2006,2022,27,2006,2022,27,2006,2022,27,2006,2021,26,2006,2021,26,2000,2006,11,2000,2021,26
39,usa_NC_0033_0195,usa_NC_0033_0195,forward,1996_2024,0.1576,0.1406,565,1996_2010,0.1865,0.4477,0.0289,True,True,True,True,True,True,True,2006,2022,27,2006,2021,26,2010,2022,27,2003,2021,26,2003,2020,25,2000,2005,10,2000,2021,26
39,usa_NC_0033_0196,usa_NC_0033_0196,forward,1996_2024,0.1893,0.1399,568,1996_2010,0.3816,0.4555,0.1923,False,True,False,True,True,True,True,2000,2022,27,2000,2021,26,2022,2022,27,2000,2020,25,2000,2016,21,2000,2002,7,2000,2021,26
39,usa_NC_0033_0197,usa_NC_0033_0197,forward,1996_2024,0.1925,0.1379,575,1996_2010,0.3969,0.4388,0.2044,False,True,False,True,True,True,True,2002,2022,27,2002,2021,26,2006,2022,27,2002,2020,25,2002,2016,21,2000,2000,5,2000,2021,26
40,usa_NC_0033_0198,usa_NC_0033_0198,forward,1996_2024,0.237,0.1316,576,1996_2010,0.2193,0.4149,-0.0177,True,True,True,True,True,True,True,2002,2022,27,2002,2022,27,2002,2023,28,2002,2017,22,2002,2016,21,2001,2006,11,2000,2021,26
40,usa_NC_0033_0199,usa_NC_0033_0199,forward,1996_2024,0.2651,0.1335,573,1996_2010,0.3008,0.4205,0.0357,True,True,True,True,True,True,True,2002,2022,27,2002,2022,27,2003,2023,28,2002,2017,22,2002,2016,21,2002,2006,11,2001,2022,27
40,usa_NC_0033_0200,usa_NC_0033_0200,forward,1996_2024,0.3059,0.1303,581,1996_2010,0.5841,0.4202,0.2782,False,False,False,True,True,True,True,2002,2023,28,2002,2022,27,2002,2023,28,2002,2015,20,2002,2007,12,2001,2006,11,2001,2022,27
40,usa_NC_0033_0201,usa_NC_0033_0201,forward,1996_2024,0.2978,0.1276,579,1996_2010,0.7335,0.3996,0.4357,False,False,False,False,True,True,True,2012,2023,28,2002,2022,27,2012,2023,28,2002,2011,16,2002,2007,12,2001,2006,11,2001,2022,27
40,usa_NC_0033_0202,usa_NC_0033_0202,forward,1996_2024,0.2623,0.1332,591,1996_2010,0.7145,0.4114,0.4522,False,False,False,False,True,True,True,2007,2023,28,2007,2022,27,2012,2023,28,2007,2011,16,2007,2007,12,2001,2006,11,2001,2007,12
40,usa_NC_0033_0203,usa_NC_0033_0203,forward,1996_2024,0.2699,0.1359,591,1996_2010,0.8019,0.4194,0.532,False,False,False,False,False,True,True,2012,2023,28,2007,2022,27,2017,2023,28,2007,2011,16,2007,2011,16,2001,2007,12,2000,2007,12
40,usa_NC_0033_0204,usa_NC_0033_0204,forward,1996_2024,0.3136,0.1422,595,1996_2010,0.9097,0.4511,0.5961,False,False,False,False,False,True,False,2013,2022,27,2012,2022,27,2013,2023,28,2007,2011,16,2007,2011,16,2007,2007,12,2000,2011,16
40,usa_NC_0033_0205,usa_NC_0033_0205,forward,1996_2024,0.3996,0.1393,590,1996_2010,0.8427,0.4359,0.4431,False,False,False,False,True,True,True,2008,2022,27,2008,2016,21,2017,2022,27,2007,2011,16,2007,2007,12,2007,2007,12,2000,2007,12
40,usa_NC_0033_0206,usa_NC_0033_0206,forward,1996_2024,0.466,0.1436,591,1996_2010,1.038,0.4468,0.572,False,False,False,False,False,True,True,2013,2022,27,2008,2013,18,2013,2022,27,2007,2011,16,2007,2011,16,2007,2007,12,2007,2007,12
40,usa_NC_0033_0207,usa_NC_0033_0207,forward,1996_2024,0.524,0.145,589,1996_2010,1.177,0.4452,0.653,False,False,False,False,False,True,False,2013,2022,27,2007,2013,18,2014,2022,27,2007,2011,16,2007,2011,16,2007,2007,12,2007,2011,16
41,usa_NC_0033_0209,usa_NC_0033_0209,forward,1996_2024,0.6616,0.1548,579,1996_2010,1.4385,0.4713,0.7769,False,False,False,False,False,True,False,2014,2022,27,2007,2021,26,2014,2022,27,2007,2013,18,2007,2013,18,2006,2006,11,2007,2013,18
41,usa_NC_0033_0210,usa_NC_0033_0210,forward,1996_2024,0.6951,0.1556,572,1996_2010,1.5402,0.4774,0.8451,False,False,False,False,False,True,False,2007,2022,27,2007,2021,26,2007,2022,27,2007,2013,18,2007,2013,18,2006,2006,11,2006,2013,18
41,usa_NC_0033_0211,usa_NC_0033_0211,forward,1996_2024,0.7359,0.1577,577,1996_2010,1.6998,0.4977,0.9639,False,False,False,False,False,True,False,2015,2021,26,2014,2021,26,2015,2021,26,2006,2013,18,2006,2013,18,2006,2009,14,2006,2021,26
