year,topo_version,domain,profile,duneline_cell,interior_row0_cell,shift_m
2004,v1,69,42,9.87,10,1.3
2004,v1,69,43,9.67,10,3.3
2004,v1,69,44,9.47,10,5.3
2004,v1,69,45,9.27,10,7.3
2004,v1,69,46,10.06,11,9.4
2004,v1,69,47,9.86,10,1.4
2004,v1,69,48,9.66,10,3.4
2004,v1,69,49,9.46,10,5.4
2004,v1,70,0,11.28,12,7.2
2004,v1,70,1,12.08,13,9.2
2004,v1,70,2,11.87,12,1.3
2004,v1,70,3,11.67,12,3.3
2004,v1,70,4,11.47,12,5.3
2004,v1,70,5,11.27,12,7.3
2004,v1,70,6,11.07,12,9.3
2004,v1,70,7,11.87,13,11.3
2004,v1,70,8,11.66,12,3.4
2004,v1,70,9,11.46,12,5.4
2004,v1,70,10,11.26,12,7.4
2004,v1,70,11,11.06,12,9.4
2004,v1,70,12,10.86,11,1.4
2004,v1,70,13,10.66,11,3.4
2004,v1,70,14,11.46,12,5.4
2004,v1,70,15,11.25,12,7.5
2004,v1,70,16,11.05,12,9.5
2004,v1,70,17,10.85,12,11.5
2004,v1,70,18,10.65,12,13.5
2004,v1,70,19,10.45,11,5.5
2004,v1,70,20,11.25,12,7.5
2004,v1,70,21,11.04,12,9.6
2004,v1,70,22,10.84,12,11.6
2004,v1,70,23,10.65,11,3.5
2004,v1,70,24,10.47,11,5.3
2004,v1,70,25,10.3,11,7.0
2004,v1,70,26,10.12,11,8.8
2004,v1,70,27,10.94,12,10.6
2004,v1,70,28,10.77,12,12.3
2004,v1,70,29,10.59,12,14.1
2004,v1,70,30,10.41,11,5.9
2004,v1,70,31,10.24,11,7.6
2004,v1,70,32,10.06,11,9.4
2004,v1,70,33,10.88,12,11.2
2004,v1,70,34,10.71,12,12.9
2004,v1,70,35,10.53,11,4.7
2004,v1,70,36,10.35,11,6.5
2004,v1,70,37,10.18,11,8.2
2004,v1,70,38,10.0,11,10.0
2004,v1,70,39,9.82,11,11.8
2004,v1,70,40,10.64,11,3.6
2004,v1,70,41,10.47,11,5.3
2004,v1,70,42,10.29,11,7.1
2004,v1,70,43,10.11,11,8.9
2004,v1,70,44,9.94,11,10.6
2004,v1,70,45,9.76,11,12.4
2004,v1,70,46,10.58,11,4.2
2004,v1,70,47,10.41,11,5.9
2004,v1,70,48,10.23,11,7.7
2004,v1,70,49,10.05,11,9.5
2004,v1,71,0,8.94,10,10.6
2004,v1,71,1,8.76,9,2.4
2004,v1,71,2,8.59,9,4.1
2004,v1,71,3,8.41,9,5.9
2004,v1,71,4,8.23,9,7.7
2004,v1,71,5,8.06,9,9.4
2004,v1,71,6,8.88,10,11.2
2004,v1,71,7,8.7,10,13.0
2004,v1,71,8,8.53,10,14.7
2004,v1,71,9,8.35,9,6.5
2004,v1,71,10,8.17,9,8.3
2004,v1,71,11,7.99,9,10.1
2004,v1,71,12,8.82,10,11.8
2004,v1,71,13,8.64,9,3.6
2004,v1,71,14,8.46,9,5.4
2004,v1,71,15,8.29,9,7.1
2004,v1,71,16,8.11,9,8.9
2004,v1,71,17,7.93,9,10.7
2004,v1,71,18,8.76,10,12.4
2004,v1,71,19,8.58,10,14.2
2004,v1,71,20,8.4,9,6.0
2004,v1,71,21,8.23,9,7.7
2004,v1,71,22,8.05,9,9.5
2004,v1,71,23,7.87,9,11.3
2004,v1,71,24,8.7,10,13.0
2004,v1,71,25,8.52,10,14.8
2004,v1,71,26,8.34,10,16.6
2004,v1,71,27,8.16,9,8.4
2004,v1,71,28,7.99,9,10.1
2004,v1,71,29,8.81,10,11.9
2004,v1,71,30,8.63,10,13.7
2004,v1,71,31,8.46,10,15.4
2004,v1,71,32,8.28,9,7.2
2004,v1,71,33,8.1,9,9.0
2004,v1,71,34,7.93,9,10.7
2004,v1,71,35,8.75,10,12.5
2004,v1,71,36,8.57,10,14.3
2004,v1,71,37,8.4,9,6.0
2004,v1,71,38,8.22,9,7.8
2004,v1,71,39,8.04,9,9.6
2004,v1,71,40,7.87,9,11.3
2004,v1,71,41,8.69,10,13.1
2004,v1,71,42,8.51,10,14.9
2004,v1,71,43,8.33,10,16.7
2004,v1,71,44,8.16,10,18.4
2004,v1,71,45,7.98,9,10.2
2004,v1,71,46,7.8,9,12.0
2004,v1,71,47,8.63,10,13.7
2004,v1,71,48,8.45,10,15.5
2004,v1,71,49,8.27,10,17.3
2004,v1,72,0,10.08,12,19.2
2004,v1,72,1,9.9,12,21.0
2004,v1,72,2,9.73,11,12.7
2004,v1,72,3,9.59,11,14.1
2004,v1,72,4,9.47,11,15.3
2004,v1,72,5,10.35,12,16.5
2004,v1,72,6,10.23,12,17.7
2004,v1,72,7,10.11,12,18.9
2004,v1,72,8,9.99,12,20.1
2004,v1,72,9,9.87,11,11.3
2004,v1,72,10,9.74,11,12.6
2004,v1,72,11,9.62,11,13.8
2004,v1,72,12,10.5,12,15.0
2004,v1,72,13,10.38,12,16.2
2004,v1,72,14,10.26,12,17.4
2004,v1,72,15,10.14,12,18.6
2004,v1,72,16,10.02,12,19.8
2004,v1,72,17,9.9,12,21.0
2004,v1,72,18,9.78,11,12.2
2004,v1,72,19,10.66,13,23.4
2004,v1,72,20,10.54,12,14.6
2004,v1,72,21,10.42,12,15.8
2004,v1,72,22,10.3,12,17.0
2004,v1,72,23,10.23,12,17.7
2004,v1,72,24,10.15,12,18.5
2004,v1,72,25,11.07,13,19.3
2004,v1,72,26,11.0,12,10.0
2004,v1,72,27,10.92,12,10.8
2004,v1,72,28,10.85,12,11.5
2004,v1,72,29,10.77,12,12.3
2004,v1,72,30,10.7,12,13.0
2004,v1,72,31,10.62,12,13.8
2004,v1,72,32,11.55,13,14.5
2004,v1,72,33,11.47,13,15.3
2004,v1,72,34,11.4,12,6.0
2004,v1,72,35,11.32,12,6.8
2004,v1,72,36,11.24,12,7.6
2004,v1,72,37,11.17,12,8.3
2004,v1,72,38,11.09,12,9.1
2004,v1,72,39,12.02,13,9.8
2004,v1,72,40,11.94,13,10.6
2004,v1,72,41,11.87,12,1.3
2004,v1,72,42,11.79,12,2.1
2004,v1,72,43,11.72,12,2.8
2004,v1,72,44,11.64,12,3.6
2004,v1,72,45,11.56,12,4.4
2004,v1,72,46,12.49,13,5.1
2004,v1,72,47,12.41,13,5.9
2004,v1,72,48,12.34,13,6.6
2004,v1,72,49,12.26,13,7.4
2004,v1,73,0,12.18,15,28.2
2004,v1,73,1,12.1,12,-1.0
2004,v1,73,2,13.03,13,-0.3
2004,v1,73,3,12.95,13,0.5
2004,v1,73,4,12.88,13,1.2
2004,v1,73,5,12.8,15,22.0
2004,v1,73,6,12.73,13,2.7
2004,v1,73,7,12.65,15,23.5
2004,v1,73,8,12.58,15,24.2
2004,v1,73,9,13.5,14,5.0
2004,v1,73,10,13.42,15,15.8
2004,v1,73,11,13.35,13,-3.5
2004,v1,73,12,13.27,13,-2.7
2004,v1,73,13,13.2,14,8.0
2004,v1,73,14,13.12,13,-1.2
2004,v1,73,15,13.05,13,-0.5
2004,v1,73,16,12.97,14,10.3
2004,v1,73,17,13.9,14,1.0
2004,v1,73,18,13.82,14,1.8
2004,v1,73,19,13.75,14,2.5
2004,v1,73,20,13.67,14,3.3
2004,v1,73,21,13.59,13,-5.9
2004,v1,73,22,13.52,14,4.8
2004,v1,73,23,13.44,13,-4.4
2004,v1,73,24,14.37,15,6.3
2004,v1,73,25,14.29,15,7.1
2004,v1,73,26,14.22,15,7.8
2004,v1,73,27,14.14,15,8.6
2004,v1,73,28,14.07,15,9.3
2004,v1,73,29,13.99,15,10.1
2004,v1,73,30,13.92,15,10.8
2004,v1,73,31,14.84,15,1.6
2004,v1,73,32,14.76,15,2.4
2004,v1,73,33,14.69,15,3.1
2004,v1,73,34,14.61,15,3.9
2004,v1,73,35,14.54,15,4.6
2004,v1,73,36,14.44,15,5.6
2004,v1,73,37,14.35,15,6.5
2004,v1,73,38,14.25,15,7.5
2004,v1,73,39,15.15,15,-1.5
2004,v1,73,40,15.05,15,-0.5
2004,v1,73,41,14.95,15,0.5
2004,v1,73,42,14.86,15,1.4
2004,v1,73,43,14.76,15,2.4
2004,v1,73,44,14.66,15,3.4
2004,v1,73,45,14.56,15,4.4
2004,v1,73,46,15.47,15,-4.7
2004,v1,73,47,15.37,15,-3.7
2004,v1,73,48,15.27,15,-2.7
2004,v1,73,49,15.17,15,-1.7
2004,v1,74,0,14.06,13,-10.6
2004,v1,74,1,13.96,13,-9.6
2004,v1,74,2,13.86,13,-8.6
2004,v1,74,3,13.76,13,-7.6
2004,v1,74,4,13.66,13,-6.6
2004,v1,74,5,13.57,13,-5.7
2004,v1,74,6,13.47,13,-4.7
2004,v1,74,7,13.37,13,-3.7
2004,v1,74,8,14.27,13,-12.7
2004,v1,74,9,14.17,13,-11.7
2004,v1,74,10,14.08,13,-10.8
2004,v1,74,11,13.98,13,-9.8
2004,v1,74,12,13.88,13,-8.8
2004,v1,74,13,13.78,13,-7.8
2004,v1,74,14,13.69,13,-6.9
2004,v1,74,15,13.59,13,-5.9
2004,v1,74,16,13.49,13,-4.9
2004,v1,74,17,13.39,13,-3.9
2004,v1,74,18,13.29,13,-2.9
2004,v1,74,19,13.2,13,-2.0
2004,v1,74,20,13.1,13,-1.0
2004,v1,74,21,13.0,13,-0.0
2004,v1,74,22,12.9,13,1.0
2004,v1,74,23,12.81,13,1.9
2004,v1,74,24,13.71,13,-7.1
2004,v1,74,25,13.61,13,-6.1
2004,v1,74,26,13.51,13,-5.1
2004,v1,74,27,13.41,13,-4.1
2004,v1,74,28,13.32,13,-3.2
2004,v1,74,29,13.22,13,-2.2
2004,v1,74,30,13.12,13,-1.2
2004,v1,74,31,13.02,13,-0.2
2004,v1,74,32,12.93,13,0.7
2004,v1,74,33,12.83,12,-8.3
2004,v1,74,34,12.73,12,-7.3
2004,v1,74,35,12.63,12,-6.3
2004,v1,74,36,12.53,12,-5.3
2004,v1,74,37,12.44,12,-4.4
2004,v1,74,38,12.34,12,-3.4
2004,v1,74,39,12.24,12,-2.4
2004,v1,74,40,12.14,12,-1.4
2004,v1,74,41,13.05,13,-0.5
2004,v1,74,42,12.95,13,0.5
2004,v1,74,43,12.85,13,1.5
2004,v1,74,44,12.75,13,2.5
2004,v1,74,45,12.65,12,-6.5
2004,v1,74,46,12.56,13,4.4
2004,v1,74,47,12.46,13,5.4
2004,v1,74,48,12.36,12,-3.6
2004,v1,74,49,12.26,12,-2.6
2004,v1,75,0,10.16,9,-11.6
2004,v1,75,1,10.06,9,-10.6
2004,v1,75,2,9.96,9,-9.6
2004,v1,75,3,9.86,9,-8.6
2004,v1,75,4,9.76,9,-7.6
2004,v1,75,5,9.67,9,-6.7
2004,v1,75,6,9.57,9,-5.7
2004,v1,75,7,9.47,9,-4.7
2004,v1,75,8,9.37,9,-3.7
2004,v1,75,9,9.28,9,-2.8
2004,v1,75,10,9.18,9,-1.8
2004,v1,75,11,9.08,9,-0.8
2004,v1,75,12,8.98,9,0.2
2004,v1,75,13,8.88,9,1.2
2004,v1,75,14,9.79,9,-7.9
2004,v1,75,15,9.69,9,-6.9
2004,v1,75,16,9.59,9,-5.9
2004,v1,75,17,9.49,9,-4.9
2004,v1,75,18,9.39,9,-3.9
2004,v1,75,19,9.3,9,-3.0
2004,v1,75,20,9.2,9,-2.0
2004,v1,75,21,9.1,9,-1.0
2004,v1,75,22,9.0,9,-0.0
2004,v1,75,23,8.91,9,0.9
2004,v1,75,24,8.81,9,1.9
2004,v1,75,25,8.71,9,2.9
2004,v1,75,26,8.61,9,3.9
2004,v1,75,27,8.51,9,4.9
2004,v1,75,28,9.42,9,-4.2
2004,v1,75,29,9.32,9,-3.2
2004,v1,75,30,9.22,9,-2.2
2004,v1,75,31,9.12,9,-1.2
2004,v1,75,32,9.03,9,-0.3
2004,v1,75,33,8.93,9,0.7
2004,v1,75,34,8.83,9,1.7
2004,v1,75,35,8.73,9,2.7
2004,v1,75,36,8.63,9,3.7
2004,v1,75,37,8.54,9,4.6
2004,v1,75,38,8.44,9,5.6
2004,v1,75,39,8.34,9,6.6
2004,v1,75,40,8.24,9,7.6
2004,v1,75,41,8.15,9,8.5
2004,v1,75,42,9.05,9,-0.5
2004,v1,75,43,8.95,9,0.5
2004,v1,75,44,8.85,9,1.5
2004,v1,75,45,8.75,9,2.5
2004,v1,75,46,8.66,9,3.4
2004,v1,75,47,8.56,9,4.4
2004,v1,75,48,8.46,9,5.4
2004,v1,75,49,8.36,9,6.4
2004,v1,76,0,7.26,9,17.4
2004,v1,76,1,7.16,9,18.4
2004,v1,76,2,8.08,9,9.2
2004,v1,76,3,8.03,9,9.7
2004,v1,76,4,7.97,9,10.3
2004,v1,76,5,7.92,9,10.8
2004,v1,76,6,7.87,9,11.3
2004,v1,76,7,7.82,9,11.8
2004,v1,76,8,7.77,9,12.3
2004,v1,76,9,7.71,9,12.9
2004,v1,76,10,7.66,9,13.4
2004,v1,76,11,7.61,9,13.9
2004,v1,76,12,7.56,9,14.4
2004,v1,76,13,7.51,9,14.9
2004,v1,76,14,7.45,9,15.5
2004,v1,76,15,7.4,9,16.0
2004,v1,76,16,7.35,9,16.5
2004,v1,76,17,7.3,9,17.0
2004,v1,76,18,7.24,9,17.6
2004,v1,76,19,7.19,9,18.1
2004,v1,76,20,7.14,9,18.6
2004,v1,76,21,7.09,9,19.1
2004,v1,76,22,7.04,9,19.6
2004,v1,76,23,6.98,9,20.2
2004,v1,76,24,6.93,9,20.7
2004,v1,76,25,6.88,9,21.2
2004,v1,76,26,6.83,9,21.7
2004,v1,76,27,6.77,9,22.3
2004,v1,76,28,6.72,8,12.8
2004,v1,76,29,6.67,8,13.3
2004,v1,76,30,6.62,8,13.8
2004,v1,76,31,6.57,8,14.3
2004,v1,76,32,6.51,8,14.9
2004,v1,76,33,6.46,8,15.4
2004,v1,76,34,7.41,9,15.9
2004,v1,76,35,7.36,9,16.4
2004,v1,76,36,7.31,9,16.9
2004,v1,76,37,7.25,9,17.5
2004,v1,76,38,7.2,9,18.0
2004,v1,76,39,7.15,8,8.5
2004,v1,76,40,7.1,8,9.0
2004,v1,76,41,7.04,8,9.6
2004,v1,76,42,7.02,8,9.8
2004,v1,76,43,7.0,8,10.0
2004,v1,76,44,6.99,8,10.1
2004,v1,76,45,6.98,8,10.2
2004,v1,76,46,6.96,8,10.4
2004,v1,76,47,6.95,8,10.5
2004,v1,76,48,6.94,8,10.6
2004,v1,76,49,6.92,8,10.8
2004,v1,77,0,7.91,9,10.9
2004,v1,77,1,7.9,9,11.0
2004,v1,77,2,7.88,9,11.2
2004,v1,77,3,7.87,9,11.3
2004,v1,77,4,7.86,10,21.4
2004,v1,77,5,7.84,9,11.6
2004,v1,77,6,7.83,10,21.7
2004,v1,77,7,7.81,10,21.9
2004,v1,77,8,7.8,10,22.0
2004,v1,77,9,7.79,10,22.1
2004,v1,77,10,7.77,10,22.3
2004,v1,77,11,7.76,10,22.4
2004,v1,77,12,6.75,9,22.5
2004,v1,77,13,6.73,9,22.7
2004,v1,77,14,6.72,9,22.8
2004,v1,77,15,6.71,9,22.9
2004,v1,77,16,6.69,9,23.1
2004,v1,77,17,6.68,9,23.2
2004,v1,77,18,6.67,9,23.3
2004,v1,77,19,6.66,9,23.4
2004,v1,77,20,6.64,9,23.6
2004,v1,77,21,6.63,9,23.7
2004,v1,77,22,6.62,9,23.8
2004,v1,77,23,6.6,9,24.0
2004,v1,77,24,6.59,9,24.1
2004,v1,77,25,6.58,9,24.2
2004,v1,77,26,6.57,9,24.3
2004,v1,77,27,6.55,9,24.5
2004,v1,77,28,6.54,9,24.6
2004,v1,77,29,6.53,9,24.7
2004,v1,77,30,6.51,9,24.9
2004,v1,77,31,6.5,9,25.0
2004,v1,77,32,6.49,9,25.1
2004,v1,77,33,6.48,9,25.2
2004,v1,77,34,6.46,9,25.4
2004,v1,77,35,5.45,8,25.5
2004,v1,77,36,5.44,8,25.6
2004,v1,77,37,5.42,8,25.8
2004,v1,77,38,5.41,8,25.9
2004,v1,77,39,5.4,8,26.0
2004,v1,77,40,5.39,8,26.1
2004,v1,77,41,5.37,8,26.3
2004,v1,77,42,5.36,8,26.4
2004,v1,77,43,5.35,8,26.5
2004,v1,77,44,5.34,8,26.6
2004,v1,77,45,5.32,8,26.8
2004,v1,77,46,5.31,8,26.9
2004,v1,77,47,5.3,8,27.0
2004,v1,77,48,5.28,8,27.2
2004,v1,77,49,5.27,8,27.3
2004,v1,78,0,8.26,11,27.4
2004,v1,78,1,8.24,11,27.6
2004,v1,78,2,8.23,11,27.7
2004,v1,78,3,8.22,11,27.8
2004,v1,78,4,8.21,12,37.9
2004,v1,78,5,8.19,12,38.1
2004,v1,78,6,8.18,12,38.2
2004,v1,78,7,8.17,12,38.3
2004,v1,78,8,8.15,12,38.5
2004,v1,78,9,8.14,12,38.6
2004,v1,78,10,8.13,12,38.7
2004,v1,78,11,8.12,12,38.8
2004,v1,78,12,8.1,12,39.0
2004,v1,78,13,8.09,12,39.1
2004,v1,78,14,8.08,12,39.2
2004,v1,78,15,8.07,12,39.3
2004,v1,78,16,8.05,11,29.5
2004,v1,78,17,8.04,12,39.6
2004,v1,78,18,8.03,12,39.7
2004,v1,78,19,8.01,12,39.9
2004,v1,78,20,8.0,12,40.0
2004,v1,78,21,7.99,12,40.1
2004,v1,78,22,7.98,13,50.2
2004,v1,78,23,7.96,11,30.4
2004,v1,78,24,7.95,10,20.5
2004,v1,78,25,7.94,10,20.6
2004,v1,78,26,7.92,11,30.8
2004,v1,78,27,7.91,11,30.9
2004,v1,78,28,7.9,11,31.0
2004,v1,78,29,7.89,11,31.1
2004,v1,78,30,7.87,11,31.3
2004,v1,78,31,7.86,12,41.4
2004,v1,78,32,7.85,12,41.5
2004,v1,78,33,7.84,10,21.6
2004,v1,78,34,7.82,14,61.8
2004,v1,78,35,7.81,11,31.9
2004,v1,78,36,7.8,11,32.0
2004,v1,78,37,7.78,12,42.2
2004,v1,78,38,7.77,10,22.3
2004,v1,78,39,7.76,11,32.4
2004,v1,78,40,7.75,12,42.5
2004,v1,78,41,7.73,13,52.7
2004,v1,78,42,7.72,12,42.8
2004,v1,78,43,7.71,12,42.9
2004,v1,78,44,7.69,12,43.1
2004,v1,78,45,7.68,12,43.2
2004,v1,78,46,7.71,14,62.9
2004,v1,78,47,7.81,14,61.9
2004,v1,78,48,7.91,10,20.9
2004,v1,78,49,8.01,10,19.9
2004,v1,79,0,7.11,11,38.9
2004,v1,79,1,7.21,10,27.9
2004,v1,79,2,7.31,10,26.9
2004,v1,79,3,7.41,10,25.9
2004,v1,79,4,6.5,10,35.0
2004,v1,79,5,6.6,10,34.0
2004,v1,79,6,6.7,10,33.0
2004,v1,79,7,6.8,10,32.0
2004,v1,79,8,6.9,10,31.0
2004,v1,79,9,6.99,10,30.1
2004,v1,79,10,6.09,9,29.1
2004,v1,79,11,6.19,9,28.1
2004,v1,79,12,6.29,9,27.1
2004,v1,79,13,6.39,10,36.1
2004,v1,79,14,6.48,10,35.2
2004,v1,79,15,6.58,10,34.2
2004,v1,79,16,5.68,9,33.2
2004,v1,79,17,5.78,9,32.2
2004,v1,79,18,5.88,9,31.2
2004,v1,79,19,5.97,9,30.3
2004,v1,79,20,6.07,10,39.3
2004,v1,79,21,6.17,10,38.3
2004,v1,79,22,5.27,9,37.3
2004,v1,79,23,5.36,9,36.4
2004,v1,79,24,5.46,9,35.4
2004,v1,79,25,5.56,9,34.4
2004,v1,79,26,5.66,10,43.4
2004,v1,79,27,5.76,10,42.4
2004,v1,79,28,4.85,8,31.5
2004,v1,79,29,4.95,8,30.5
2004,v1,79,30,5.05,8,29.5
2004,v1,79,31,5.15,8,28.5
2004,v1,79,32,5.25,8,27.5
2004,v1,79,33,5.34,8,26.6
2004,v1,79,34,4.44,7,25.6
2004,v1,79,35,4.54,7,24.6
2004,v1,79,36,4.64,9,43.6
2004,v1,79,37,4.74,9,42.6
2004,v1,79,38,4.83,8,31.7
2004,v1,79,39,4.88,9,41.2
2004,v1,79,40,3.91,9,50.9
2004,v1,79,41,3.94,7,30.6
2004,v1,79,42,3.96,10,60.4
2004,v1,79,43,3.99,8,40.1
2004,v1,79,44,4.02,10,59.8
2004,v1,79,45,4.04,8,39.6
2004,v1,79,46,3.07,8,49.3
2004,v1,79,47,3.1,9,59.0
2004,v1,79,48,3.12,9,58.8
2004,v1,79,49,3.15,8,48.5
2004,v1,80,0,1.58,6,44.2
2004,v1,80,1,1.6,7,54.0
2004,v1,80,2,1.63,7,53.7
2004,v1,80,3,1.66,7,53.4
2004,v1,80,4,1.68,7,53.2
2004,v1,80,5,0.71,6,52.9
2004,v1,80,6,0.74,6,52.6
2004,v1,80,7,0.76,6,52.4
2004,v1,80,8,0.79,7,62.1
2004,v1,80,9,0.82,6,51.8
2004,v1,80,10,0.84,6,51.6
2004,v1,80,11,0.87,7,61.3
2004,v1,80,12,1.02,6,49.8
2004,v1,80,13,1.18,7,58.2
2004,v1,80,14,0.34,6,56.6
2004,v1,80,15,0.5,6,55.0
2004,v1,80,16,0.66,6,53.4
2004,v1,80,17,0.82,7,61.8
2004,v1,80,18,0.98,6,50.2
2004,v1,80,19,1.14,7,58.6
2004,v1,80,20,1.3,7,57.0
2004,v1,80,21,1.46,7,55.4
2004,v1,80,22,1.63,7,53.7
2004,v1,80,23,1.79,7,52.1
2004,v1,80,24,0.95,6,50.5
2004,v1,80,25,1.11,7,58.9
2004,v1,80,26,1.27,7,57.3
2004,v1,80,27,1.43,6,45.7
2004,v1,80,28,1.59,6,44.1
2004,v1,80,29,1.75,6,42.5
2004,v1,80,30,1.91,7,50.9
2004,v1,80,31,2.07,7,49.3
2004,v1,80,32,2.23,7,47.7
2004,v1,80,33,1.39,7,56.1
2004,v1,80,34,1.56,7,54.4
2004,v1,80,35,1.72,7,52.8
2004,v1,80,36,1.88,7,51.2
2004,v1,80,37,2.04,7,49.6
2004,v1,80,38,2.2,7,48.0
2004,v1,80,39,2.36,7,46.4
2004,v1,80,40,2.52,7,44.8
2004,v1,80,41,2.63,7,43.7
2004,v1,80,42,1.74,7,52.6
2004,v1,80,43,1.84,7,51.6
2004,v1,80,44,1.95,7,50.5
2004,v1,80,45,2.05,7,49.5
2004,v1,80,46,2.16,7,48.4
2004,v1,80,47,2.27,7,47.3
2004,v1,80,48,2.37,7,46.3
2004,v1,80,49,2.48,7,45.2
2004,v1,81,0,2.8,7,42.0
2004,v1,81,1,2.9,7,41.0
2004,v1,81,2,3.01,7,39.9
2004,v1,81,3,3.12,7,38.8
2004,v1,81,4,3.22,7,37.8
2004,v1,81,5,3.33,8,46.7
2004,v1,81,6,3.44,8,45.6
2004,v1,81,7,2.54,7,44.6
2004,v1,81,8,2.65,7,43.5
2004,v1,81,9,2.76,7,42.4
2004,v1,81,10,3.01,7,39.9
2004,v1,81,11,3.26,8,47.4
2004,v1,81,12,3.51,8,44.9
2004,v1,81,13,3.76,8,42.4
2004,v1,81,14,4.01,8,39.9
2004,v1,81,15,4.26,8,37.4
2004,v1,81,16,4.51,8,34.9
2004,v1,81,17,4.76,8,32.4
2004,v1,81,18,5.01,8,29.9
2004,v1,81,19,5.26,8,27.4
2004,v1,81,20,5.51,7,14.9
2004,v1,81,21,4.76,8,32.4
2004,v1,81,22,5.01,8,29.9
2004,v1,81,23,5.26,8,27.4
2004,v1,81,24,5.51,8,24.9
2004,v1,81,25,5.76,8,22.4
2004,v1,81,26,6.01,7,9.9
2004,v1,81,27,6.26,8,17.4
2004,v1,81,28,6.43,8,15.7
2004,v1,81,29,6.48,8,15.2
2004,v1,81,30,6.53,8,14.7
2004,v1,81,31,6.59,8,14.1
2004,v1,81,32,6.64,8,13.6
2004,v1,81,33,6.69,8,13.1
2004,v1,81,34,6.74,8,12.6
2004,v1,81,35,5.79,7,12.1
2004,v1,81,36,5.85,8,21.5
2004,v1,81,37,5.9,8,21.0
2004,v1,81,38,5.95,8,20.5
2004,v1,81,39,6.0,8,20.0
2004,v1,81,40,6.05,8,19.5
2004,v1,81,41,6.11,8,18.9
2004,v1,81,42,6.16,8,18.4
2004,v1,81,43,6.21,8,17.9
2004,v1,81,44,6.26,8,17.4
2004,v1,81,45,6.31,8,16.9
2004,v1,81,46,6.37,8,16.3
2004,v1,81,47,6.42,8,15.8
2004,v1,81,48,6.47,8,15.3
2004,v1,81,49,5.52,8,24.8
2004,v1,82,0,4.77,9,42.3
2004,v1,82,1,4.83,7,21.7
2004,v1,82,2,4.96,8,30.4
2004,v1,82,3,4.15,7,28.5
2004,v1,82,4,4.34,8,36.6
2004,v1,82,5,4.53,8,34.7
2004,v1,82,6,4.72,9,42.8
2004,v1,82,7,4.91,8,30.9
2004,v1,82,8,5.1,9,39.0
2004,v1,82,9,4.29,9,47.1
2004,v1,82,10,4.48,9,45.2
2004,v1,82,11,4.67,9,43.3
2004,v1,82,12,4.86,9,41.4
2004,v1,82,13,5.05,9,39.5
2004,v1,82,14,4.24,9,47.6
2004,v1,82,15,4.43,9,45.7
2004,v1,82,16,4.62,8,33.8
2004,v1,82,17,4.81,9,41.9
2004,v1,82,18,5.0,9,40.0
2004,v1,82,19,5.18,9,38.2
2004,v1,82,20,4.34,9,46.6
2004,v1,82,21,4.49,9,45.1
2004,v1,82,22,4.64,9,43.6
2004,v1,82,23,4.8,9,42.0
2004,v1,82,24,4.95,9,40.5
2004,v1,82,25,4.11,9,48.9
2004,v1,82,26,4.26,9,47.4
2004,v1,82,27,4.41,9,45.9
2004,v1,82,28,4.57,9,44.3
2004,v1,82,29,4.72,9,42.8
2004,v1,82,30,3.88,7,31.2
2004,v1,82,31,4.03,8,39.7
2004,v1,82,32,4.18,8,38.2
2004,v1,82,33,4.34,8,36.6
2004,v1,82,34,4.49,8,35.1
2004,v1,82,35,4.64,8,33.6
2004,v1,82,36,3.8,7,32.0
2004,v1,82,37,3.95,7,30.5
2004,v1,82,38,4.11,7,28.9
2004,v1,82,39,4.25,7,27.5
2004,v1,82,40,4.4,7,26.0
2004,v1,82,41,3.54,6,24.6
2004,v1,82,42,3.69,8,43.1
2004,v1,82,43,3.83,9,51.7
2004,v1,82,44,3.98,9,50.2
2004,v1,82,45,4.12,7,28.8
2004,v1,82,46,4.27,7,27.3
2004,v1,82,47,3.42,6,25.8
2004,v1,82,48,3.56,7,34.4
2004,v1,82,49,3.71,7,32.9
2004,v1,83,0,4.87,5,1.3
2004,v1,83,1,5.01,5,-0.1
2004,v1,83,2,5.16,5,-1.6
2004,v1,83,3,4.3,5,7.0
2004,v1,83,4,4.45,5,5.5
2004,v1,83,5,4.6,5,4.0
2004,v1,83,6,4.74,5,2.6
2004,v1,83,7,4.89,5,1.1
2004,v1,83,8,4.03,5,9.7
2004,v1,83,9,4.17,5,8.3
2004,v1,83,10,4.3,5,7.0
2004,v1,83,11,4.43,5,5.7
2004,v1,83,12,4.56,5,4.4
2004,v1,83,13,3.69,5,13.1
2004,v1,83,14,3.82,5,11.8
2004,v1,83,15,3.95,5,10.5
2004,v1,83,16,4.08,5,9.2
2004,v1,83,17,4.21,5,7.9
2004,v1,83,18,3.34,5,16.6
2004,v1,83,19,3.47,5,15.3
2004,v1,83,20,3.6,5,14.0
2004,v1,83,21,3.73,5,12.7
2004,v1,83,22,3.86,5,11.4
2004,v1,83,23,2.99,5,20.1
2004,v1,83,24,3.12,5,18.8
2004,v1,83,25,3.25,5,17.5
2004,v1,83,26,3.38,5,16.2
2004,v1,83,27,3.51,5,14.9
2004,v1,83,28,2.64,5,23.6
2004,v1,83,29,2.77,5,22.3
2004,v1,83,30,2.9,5,21.0
2004,v1,83,31,3.03,5,19.7
2004,v1,83,32,3.16,5,18.4
2004,v1,83,33,2.29,5,27.1
2004,v1,83,34,2.42,5,25.8
2004,v1,83,35,2.55,5,24.5
